date,SPY_weight,TLT_weight,GLD_weight,FXY_weight
2022-12-19,0.23919015068637217,0.21325510822526805,0.2808122105655428,0.266742530522817
2022-12-20,0.2362500207698382,0.19505479308836987,0.29572826124640433,0.2729669248953876
2022-12-21,0.27713818636624893,0.2071930301009177,0.3191049764723027,0.1965638070605307
2022-12-22,0.27884554073884543,0.21948160874219685,0.31242899452243256,0.18924385599652513
2022-12-23,0.2769764235589535,0.23929927296332792,0.2884000198442206,0.195324283633498
2022-12-27,0.2811304666271863,0.23456210804211985,0.29026494511693773,0.19404248021375609
2022-12-28,0.29333706827010453,0.21207364258452055,0.3007393259486521,0.1938499631967228
2022-12-29,0.28634146084809553,0.21881542772693108,0.3017021789491259,0.19314093247584754
2022-12-30,0.33682724045078893,0.19658102751430212,0.2928918809678043,0.17369985106710478
2023-01-03,0.29554503061231674,0.2258079531097793,0.30962303394841945,0.16902398232948454
2023-01-04,0.3058435339328023,0.2179352263895968,0.3046888598639615,0.1715323798136394
2023-01-05,0.286373959733206,0.18802256240040216,0.35163389563227165,0.1739695822341202
2023-01-06,0.298607580187499,0.19986462289298657,0.3216836192550482,0.17984417766446625
2023-01-09,0.2492441019487075,0.2219612006162277,0.3255990833960645,0.2031956140390003
2023-01-10,0.2537992746068176,0.21750103792766398,0.3249859100883299,0.20371377737718852
2023-01-11,0.2537037569616205,0.24592134884255745,0.3084283300407394,0.19194656415508266
2023-01-12,0.2508698184135765,0.21909079202016254,0.3309082447730224,0.19913114479323854
2023-01-13,0.25682740839206364,0.20216199270682422,0.3616804741079217,0.1793301247931906
2023-01-17,0.26534733983390923,0.20317374570844038,0.35318760220187806,0.1782913122557725
2023-01-18,0.2768430560798501,0.16282967912857807,0.37940834871293666,0.1809189160786351
2023-01-19,0.29981310844257275,0.16485229016677402,0.36373359334617916,0.1716010080444741
2023-01-20,0.30745156255022127,0.17913223786830557,0.3392355506412915,0.17418064894018176
2023-01-23,0.24864023412416777,0.16631928435472845,0.31365355102763176,0.271386930493472
2023-01-24,0.25693413332890364,0.16570679723315776,0.3162921694498689,0.2610668999880697
2023-01-25,0.270339232326826,0.14911321400384714,0.34667851440285224,0.23386903926647465
2023-01-26,0.26423758095965644,0.15658745161262044,0.3442040991491139,0.23497086827860922
2023-01-27,0.2827026009832549,0.19396508565981802,0.2974392401294647,0.2258930732274624
2023-01-30,0.3085859116206618,0.19073478156857632,0.2835845042791877,0.21709480253157423
2023-01-31,0.308068407871793,0.19329711709773664,0.2754267112640371,0.22320776376643317
2023-02-01,0.28798551879091855,0.20353448526083737,0.26749982195755223,0.24098017399069188
2023-02-02,0.2847727506665574,0.21273565592129115,0.2658446669123093,0.23664692649984218
2023-02-03,0.2892043253997015,0.2354995163009527,0.19848593099921766,0.27681022730012816
2023-02-06,0.32162246475202877,0.23317088785207588,0.1834441075255999,0.2617625398702954
2023-02-07,0.35102280016615944,0.2385653754477179,0.18764784822816016,0.2227639761579625
2023-02-08,0.3498966708416759,0.2450352716116185,0.19314934792843666,0.21191870961826895
2023-02-09,0.3212951430816628,0.272031307855869,0.19419389377116694,0.21247965529130128
2023-02-10,0.32093232350669654,0.29038389512316454,0.18224227910383822,0.2064415022663007
2023-02-13,0.2723312893805157,0.28638410651729024,0.16313458932015276,0.2781500147820413
2023-02-14,0.24143146759702935,0.261084855783547,0.18215139630872573,0.3153322803106979
2023-02-15,0.24237047520649052,0.26487748472879385,0.1837337696970829,0.3090182703676327
2023-02-16,0.2239590545680862,0.2983514455141359,0.17630488981824766,0.3013846100995302
2023-02-17,0.1981306813591978,0.26554850575764194,0.2217329672679602,0.31458784561520003
2023-02-21,0.20194220273943114,0.25220842170922536,0.21634237923470875,0.32950699631663477
2023-02-22,0.17496397677461603,0.21159787719544768,0.2391200627613391,0.3743180832685972
2023-02-23,0.1654781401186488,0.21907098627332744,0.23756404134359985,0.3778868322644239
2023-02-24,0.1618262803953256,0.20112557362549394,0.24853581837068858,0.3885123276084919
2023-02-27,0.16807220106046245,0.1943042569453856,0.2680800201023232,0.36954352189182876
2023-02-28,0.16838250012236008,0.19240786471592422,0.2610018483893756,0.37820778677234007
2023-03-01,0.18166583633331726,0.1901116209715343,0.2521643750047233,0.37605816769042516
2023-03-02,0.20055672117874293,0.18893815706694847,0.23782192929074708,0.3726831924635615
2023-03-03,0.18067351873387133,0.18556815940297983,0.24377472629171928,0.3899835955714296
2023-03-06,0.19349085972062086,0.1406016882055443,0.29505169469908155,0.3708557573747533
2023-03-07,0.12594642348535587,0.09182664261932774,0.4230140743685357,0.35921285952678067
2023-03-08,0.14612894291629874,0.11584728164733417,0.30872875967463265,0.42929501576173446
2023-03-09,0.13003102565409339,0.09275674719435036,0.25170872813645395,0.5255034990151023
2023-03-10,0.145964133097992,0.1175270212959136,0.2595869411440507,0.47692190446204374
2023-03-13,0.21175936885965177,0.11964251171647608,0.20918127521237123,0.4594168442115009
2023-03-14,0.24745014788356476,0.14439553874463487,0.17830642978477676,0.42984788358702364
2023-03-15,0.2594663200410903,0.1531373527616777,0.17278613637237253,0.41461019082485945
2023-03-16,0.2736721897379067,0.1476503712035368,0.17362018847891214,0.40505725057964437
2023-03-17,0.2361289190826824,0.15150854619307474,0.18493246469158928,0.42743007003265354
2023-03-20,0.2841718376318195,0.1835281054664185,0.1416228456346866,0.3906772112670754
2023-03-21,0.27986090658803453,0.18575973534367948,0.1412410429545118,0.3931383151137742
2023-03-22,0.3419527062977818,0.23130433454239024,0.10233220841712065,0.3244107507427073
2023-03-23,0.33740778749676215,0.2509000375417235,0.1020679778762927,0.30962419708522165
2023-03-24,0.34500079842964854,0.25770833937174925,0.09799259665150457,0.29929826554709765
2023-03-27,0.3356554038233021,0.26308219882288847,0.08004973764450576,0.3212126597093036
2023-03-28,0.3548465372406881,0.22932631853497126,0.08497996741092027,0.33084717681342035
2023-03-29,0.35771736884208405,0.23084467988931023,0.0850930575260367,0.32634489374256903
2023-03-30,0.37867854409332213,0.27142733174054523,0.08833293918372237,0.26156118498241027
2023-03-31,0.37052242375828465,0.2722307855201929,0.08853577559721083,0.2687110151243116
2023-04-03,0.3857626938771369,0.3043492198861134,0.07549062944128074,0.23439745679546894
2023-04-04,0.38291304912418805,0.31270242346676164,0.07495546020423516,0.22942906720481515
2023-04-05,0.3975062329963052,0.29651033652404984,0.0764054402504801,0.22957799022916484
2023-04-06,0.3975080135259899,0.29385876359658875,0.07649977535129923,0.2321334475261221
2023-04-10,0.46039104205330783,0.28188061368008155,0.06177034658041269,0.19595799768619793
2023-04-11,0.4421183791106257,0.2971393413898872,0.07167296497169483,0.18906931452779233
2023-04-12,0.4278653298004205,0.2854024357221509,0.08024491553495197,0.2064873189424766
2023-04-13,0.4120809364583247,0.2863258156866377,0.08422915053141118,0.2173640973236264
2023-04-14,0.3847385753140008,0.31009662265582716,0.07994811098727574,0.22521669104289632
2023-04-17,0.41202244634627944,0.2876512418990462,0.07356033109217171,0.2267659806625027
2023-04-18,0.4018600135296162,0.2534594593120114,0.09360657321506066,0.2510739539433117
2023-04-19,0.403892975951471,0.25112627323163517,0.09264039716992048,0.2523403536469733
2023-04-20,0.4087922479753224,0.23715058559557795,0.10530866751275209,0.2487484989163476
2023-04-21,0.44773507838110155,0.19097622869668324,0.10813169562538444,0.2531569972968308
2023-04-24,0.43559480739336764,0.18374773251749288,0.11352865345349099,0.2671288066356485
2023-04-25,0.44974322065175926,0.1761485033752134,0.11744494388411761,0.2566633320889097
2023-04-26,0.3743443567191734,0.27141356715895854,0.1182964390512124,0.2359456370706557
2023-04-27,0.35884861005933727,0.24046134500533686,0.12886068894408859,0.2718293559912373
2023-04-28,0.3087288062798277,0.22661652147701372,0.11695416577015513,0.3477005064730035
2023-05-01,0.3329310915610726,0.22000649955670648,0.15925497317378431,0.2878074357084366
2023-05-02,0.40876910085811674,0.17603369121948284,0.15642616278098856,0.2587710451414119
2023-05-03,0.4448413070294137,0.17009526151898846,0.13124831534135697,0.2538151161102408
2023-05-04,0.44349090105979994,0.17157438753592977,0.15752236139769796,0.2274123500065723
2023-05-05,0.4331416444078149,0.175826978225608,0.16245496923353936,0.22857640813303776
2023-05-08,0.38247032735621794,0.1972772688793481,0.16098711084435016,0.2592652929200838
2023-05-09,0.35894750732140646,0.1887218106225984,0.1603699205126582,0.29196076154333694
2023-05-10,0.35456066308177664,0.1896307329356724,0.1609356545762814,0.29487294940626957
2023-05-11,0.3500314526034362,0.17943630782475467,0.1702471751569809,0.3002850644148282
2023-05-12,0.3639191272572236,0.1627981090366206,0.17791815808036807,0.2953646056257878
2023-05-15,0.3466296286831281,0.1552776868761677,0.21787123961089788,0.2802214448298063
2023-05-16,0.34120282747920255,0.15441038046328587,0.22071208421660085,0.28367470784091076
2023-05-17,0.33796276860320085,0.1577395349745183,0.2047334511560632,0.2995642452662176
2023-05-18,0.32264443063119996,0.16608085116575189,0.21676013448938436,0.2945145837136638
2023-05-19,0.32709775198532576,0.17603930292895975,0.20132971341724118,0.2955332316684733
2023-05-22,0.3395709924284248,0.18248651899385496,0.1976375106966171,0.28030497788110315
2023-05-23,0.3395227600073299,0.19038636503516612,0.19596120886298607,0.27412966609451794
2023-05-24,0.32654699228812034,0.18476986647296892,0.19816404131709334,0.29051909992181746
2023-05-25,0.326059684950031,0.19382568542669867,0.19379082545261245,0.2863238041706579
2023-05-26,0.3685774821545785,0.17951785200961295,0.17818696277888096,0.2737177030569276
2023-05-30,0.32762523660439963,0.18844140736435905,0.15764560785521012,0.3262877481760312
2023-05-31,0.31548284881894284,0.247705112586408,0.13751941007519541,0.2992926285194537
2023-06-01,0.25929248335337074,0.2840398687515291,0.16942398238977263,0.28724366550532754
2023-06-02,0.22439480436177797,0.2505462451655726,0.16588979107763155,0.3591691593950178
2023-06-05,0.23241248470318113,0.26803374987598827,0.1429628019830903,0.3565909634377403
2023-06-06,0.2723705405003495,0.25465781874174254,0.1499169962916677,0.32305464446624027
2023-06-07,0.2672698064048468,0.2819414658567892,0.14286296473073487,0.3079257630076291
2023-06-08,0.2755428900556952,0.24031187671440268,0.15207093838205613,0.332074294847846
2023-06-09,0.3007957911744875,0.2547759519132552,0.13416660777693937,0.3102616491353179
2023-06-12,0.29032350399438983,0.2729092637075686,0.13640962757709624,0.30035760472094536
2023-06-13,0.2751923770316678,0.2756556834380907,0.13191562387728017,0.3172363156529613
2023-06-14,0.2777702175225437,0.2844406917234058,0.12850366439110508,0.3092854263629454
2023-06-15,0.30845577924013057,0.27157602851812934,0.13460171893631268,0.2853664733054274
2023-06-16,0.284859490585376,0.23455353547412092,0.1349423996855211,0.34564457425498196
2023-06-20,0.2749686536838853,0.23353498312248158,0.16380155636016167,0.3276948068334714
2023-06-21,0.24695706914221274,0.11774022721296029,0.12476929237940249,0.5105334112654245
2023-06-22,0.2348802399164096,0.1201642366921293,0.12485406801052021,0.5201014553809409
2023-06-23,0.29372713906403614,0.10669701385964457,0.12046139113257982,0.47911445594373947
2023-06-26,0.2907099562358888,0.10157864795367792,0.1215152088933827,0.4861961869170506
2023-06-27,0.285586017322435,0.10200819655155127,0.1290806798200523,0.4833251063059614
2023-06-28,0.2961620386720131,0.10214729482320278,0.12728724873115,0.47440341777363415
2023-06-29,0.27641797980010596,0.10412640687241527,0.12915190105955487,0.4903037122679239
2023-06-30,0.28203697774693604,0.09107221031572449,0.1389204519563682,0.48797035998097127
2023-07-03,0.27530640937071477,0.08707753910569642,0.14779503981171202,0.4898210117118768
2023-07-05,0.27932969085568665,0.09185709945071543,0.1826679824063225,0.4461452272872754
2023-07-06,0.2728503617001281,0.08505375447365916,0.18950179411606038,0.45259408971015236
2023-07-07,0.2639525797935044,0.07960278008334769,0.1936308320681834,0.4628138080549645
2023-07-10,0.31188100551668235,0.15410389793707263,0.27076591471796135,0.26324918182828366
2023-07-11,0.266488025257341,0.14258657178997927,0.3337805295501214,0.2571448734025583
2023-07-12,0.2671097972690314,0.14341188523489157,0.33389992651236977,0.25557839098370727
2023-07-13,0.3333417450637778,0.16141694148323105,0.2764294284641661,0.22881188498882504
2023-07-14,0.3041985217587954,0.1490225881268719,0.30754806075419333,0.23923082936013937
2023-07-17,0.30752633200074364,0.15402314022180996,0.3090462349055032,0.2294042928719432
2023-07-18,0.3471142122292948,0.15767103378222883,0.2935315662925005,0.20168318769597587
2023-07-19,0.3382668392788083,0.15539781164226085,0.25392117207297515,0.2524141770059557
2023-07-20,0.34571702374328395,0.13948316971982666,0.29165302261326675,0.22314678392362264
2023-07-21,0.3357868948059128,0.12966523803129232,0.296931014328703,0.2376168528340919
2023-07-24,0.30704548298238593,0.1290595021344926,0.3504417690583888,0.21345324582473266
2023-07-25,0.32374916622724814,0.12578651050767117,0.3316891862739818,0.21877513699109885
2023-07-26,0.34423295078838234,0.12347450351786693,0.3168572787798623,0.2154352669138884
2023-07-27,0.3668337838154556,0.11446887927559636,0.3141133829308005,0.20458395397814755
2023-07-28,0.3494976061268058,0.10501433234423717,0.27610621293721854,0.26938184859173847
2023-07-31,0.3072676516647577,0.11856391167544619,0.3162407970882706,0.25792763957152554
2023-08-01,0.3444370354596794,0.12275315598382398,0.30815409708565916,0.22465571147083746
2023-08-02,0.37236802703031435,0.1198678999377881,0.280242530794756,0.22752154223714158
2023-08-03,0.2917864455687551,0.13337442752068032,0.315598916480249,0.2592402104303156
2023-08-04,0.327834965894329,0.11522603166373875,0.30935223556544134,0.24758676687649098
2023-08-07,0.431841369139582,0.0803561438508316,0.1974878248661504,0.290314662143436
2023-08-08,0.41757177257410355,0.0777165196458758,0.19502535170703958,0.30968635607298106
2023-08-09,0.28411560838474115,0.1415635721306081,0.22076194886689116,0.3535588706177596
2023-08-10,0.22841591111460163,0.1341461588255483,0.21806187474088595,0.4193760553189641
2023-08-11,0.24662011785685867,0.12911890718779162,0.21490401508745782,0.4093569598678919
2023-08-14,0.24193031947511687,0.1286801806220184,0.21164880619759022,0.41774069370527456
2023-08-15,0.23336938740878774,0.1279204547417738,0.21029020382584154,0.4284199540235969
2023-08-16,0.3635114817757982,0.052702565490864,0.2062043880124081,0.37758156472092974
2023-08-17,0.34882843055208046,0.06254773002780573,0.21802716853181442,0.3705966708882994
2023-08-18,0.3571630469857597,0.06301429443562045,0.2159363489878534,0.36388630959076645
2023-08-21,0.3385630800901295,0.06023708666079684,0.20912083474089516,0.3920789985081785
2023-08-22,0.20906621211550347,0.12444788689864551,0.27616719506724186,0.3903187059186092
2023-08-23,0.21347432200055977,0.11132575419120305,0.29541883416946496,0.3797810896387722
2023-08-24,0.2074121349687801,0.09160487582415203,0.295430297220018,0.4055526919870499
2023-08-25,0.16783229788302598,0.0797681901055154,0.40304280184819236,0.3493567101632663
2023-08-28,0.18403074267623085,0.05182933680641559,0.3913258547786524,0.37281406573870113
2023-08-29,0.18547187951088567,0.07203533584820536,0.408294511658613,0.33419827298229593
2023-08-30,0.11848895826583253,0.0682620812824485,0.40802209923653954,0.4052268612151795
2023-08-31,0.13197311019026817,0.06788945629147038,0.41516170570103134,0.3849757278172301
2023-09-01,0.13982436712740534,0.07770973252724925,0.4335426743446418,0.34892322600070363
2023-09-05,0.13415309872733,0.07865177543141101,0.42252262896159704,0.36467249687966197
2023-09-06,0.1577895265471611,0.08561017775074904,0.4043237328754799,0.35227656282660996
2023-09-07,0.15252686692684564,0.08635548106322714,0.4194742557848589,0.3416433962250683
2023-09-08,0.1563900706229386,0.08443011253494451,0.43972750703582986,0.31945230980628697
2023-09-11,0.14970046935454537,0.09294890866398173,0.42335672033612143,0.33399390164535153
2023-09-12,0.15007518805714276,0.09952835487368551,0.43772078037515366,0.3126756766940181
2023-09-13,0.1498541107463117,0.10290814313180399,0.41712329984840646,0.3301144462734778
2023-09-14,0.16746983973128984,0.10268954754868069,0.4090205159594985,0.32082009676053097
2023-09-15,0.15820191033262912,0.09604808479314493,0.4244198896808118,0.3213301151934142
2023-09-18,0.1586546404563724,0.09068733666140136,0.4320695290468031,0.31858849383542315
2023-09-19,0.1613076048061268,0.0908479442713023,0.414168846007243,0.33367560491532783
2023-09-20,0.15762063285038885,0.09593942522811522,0.39399377397856816,0.35244616794292777
2023-09-21,0.14647012066926712,0.09906955362288854,0.39644058433982954,0.3580197413680148
2023-09-22,0.10750205817581698,0.11021740884543642,0.35372558827015915,0.42855494470858746
2023-09-25,0.11596290402623204,0.10706117390749707,0.3211436461426624,0.4558322759236085
2023-09-26,0.1592827726890358,0.06611418829933749,0.32729153767728775,0.44731150133433895
2023-09-27,0.11784412129660084,0.0902481203266437,0.29483090138633405,0.4970768569904214
2023-09-28,0.18269624170405685,0.06994985865751753,0.2691299015489085,0.47822399808951727
2023-09-29,0.1749910029580348,0.07326894748427251,0.2935520548019634,0.45818799475572924
2023-10-02,0.16750840448768153,0.07371032628654905,0.2510542990625855,0.5077269701631839
2023-10-03,0.17391862201585054,0.06970637264610108,0.2198707042567502,0.5365043010812982
2023-10-04,0.1482807390817663,0.05373182277649335,0.19809360622683791,0.5998938319149024
2023-10-05,0.14220024305314216,0.04704620097777865,0.1977138160250386,0.6130397399440406
2023-10-06,0.14392091111978222,0.050134515701243054,0.21126843621833835,0.5946761369606364
2023-10-09,0.134854358327111,0.05362449681620475,0.20474758749073763,0.6067735573659466
2023-10-10,0.13911332665057757,0.03330734775760183,0.10146207115869985,0.7261172544331208
2023-10-11,0.1334107569686927,0.03194516241396931,0.09586418242023517,0.7387798981971029
2023-10-12,0.1348246864433167,0.026636948131419046,0.08938831132689816,0.7491500540983661
2023-10-13,0.14689219666952907,0.024379830893961223,0.09447163191471886,0.7342563405217909
2023-10-16,0.16622265652655574,0.01983925637858342,0.043280509512305325,0.7706575775825555
2023-10-17,0.15112009955540687,0.020958220414766568,0.04688313267350709,0.7810385473563195
2023-10-18,0.1522566037979895,0.0209977415034302,0.04727521496510084,0.7794704397334794
2023-10-19,0.14324873308680233,0.021451961367081534,0.043578498709057244,0.7917208068370589
2023-10-20,0.15002803233536346,0.02325245452517324,0.04405507908151193,0.7826644340579514
2023-10-23,0.12466529028048592,0.021726897575257354,0.040690708995499765,0.812917103148757
2023-10-24,0.12458327394345674,0.023520103855568453,0.04233782931499042,0.8095587928859844
2023-10-25,0.13767265498404063,0.02107640910215814,0.04174278068734238,0.7995081552264589
2023-10-26,0.09165659595208632,0.02550389607715085,0.07526279325958149,0.8075767147111813
2023-10-27,0.1089815468307189,0.019351783046212816,0.05054410492048295,0.8211225652025853
2023-10-30,0.12530947427768047,0.021764744209950244,0.06091257295472272,0.7920132085576466
2023-10-31,0.11284076420079278,0.02607411260201268,0.07487721683964195,0.7862079063575526
2023-11-01,0.194005713304721,0.06432312932394563,0.1521810556665911,0.5894901017047423
2023-11-02,0.19303106230881076,0.049555027000050676,0.1325285282135875,0.6248853824775511
2023-11-03,0.14788106297097992,0.05380138503591857,0.168836748266295,0.6294808037268065
2023-11-06,0.14917924529890345,0.05436702109284609,0.17436824072799273,0.6220854928802577
2023-11-07,0.14430053328160727,0.055951401786167775,0.17590961865963825,0.6238384462725867
2023-11-08,0.1477638752602946,0.0544777097432651,0.1746286964977154,0.6231297184987249
2023-11-09,0.15709501883887866,0.059133936644641276,0.16370920489361168,0.6200618396228683
2023-11-10,0.14976531603479548,0.05988320777526601,0.1639930405810545,0.626358435608884
2023-11-13,0.12376568520923159,0.05837045554989295,0.26499469047100727,0.5528691687698682
2023-11-14,0.12346741974527603,0.05946596463263982,0.2643340254342417,0.5527325901878425
2023-11-15,0.12105345808655171,0.0644828602813699,0.2860140841401844,0.528449597491894
2023-11-16,0.14202553060491133,0.06550774562890413,0.336709573079601,0.45575715068658357
2023-11-17,0.1587787021501246,0.07736457465642986,0.33807277525755164,0.4257839479358939
2023-11-20,0.17834297516027134,0.07612007625165114,0.3452638386497992,0.4002731099382783
2023-11-21,0.18055652068272582,0.07764180041120777,0.36582338237220013,0.3759782965338663
2023-11-22,0.1822953263714837,0.08094634122895818,0.3391932619405438,0.39756507045901435
2023-11-24,0.23589613197211592,0.10246212536657127,0.3171995404612924,0.3444422022000204
2023-11-27,0.26442676237913604,0.08887639609935233,0.30495152291911276,0.3417453186023989
2023-11-28,0.27527713148220023,0.08568825355955066,0.31726011163341733,0.32177450332483176
2023-11-29,0.3023518426962355,0.09285022501796068,0.2884983952009979,0.3162995370848059
2023-11-30,0.24846278626334173,0.07901872801488198,0.25710598919807454,0.41541249652370177
2023-12-01,0.27543454024985753,0.08462473145485644,0.2521245521239201,0.38781617617136593
2023-12-04,0.3834598745814645,0.09239737346798822,0.1916185874059358,0.3325241645446115
2023-12-05,0.385517683643618,0.09500855382920861,0.14563659151908157,0.3738371710080918
2023-12-06,0.3823351342174045,0.09111707510179466,0.1477556919411879,0.37879209873961295
2023-12-07,0.36972595721300705,0.09343421129213578,0.15004683198489693,0.3867929995099602
2023-12-08,0.4165787978398688,0.11176484608500661,0.20745837977270398,0.2641979763024206
2023-12-11,0.49270837883176793,0.1415420475901237,0.1582899600415316,0.20745961353657674
2023-12-12,0.5722779084109973,0.12419393816469401,0.1358444800708943,0.1676836733534143
2023-12-13,0.5769665822576137,0.12522046036662013,0.13442497724091995,0.16338798013484623
2023-12-14,0.700858045369123,0.10575963421049321,0.08412263366058208,0.10925968675980176
2023-12-15,0.6961895252279476,0.10200732661236875,0.08417494943171057,0.11762819872797302
2023-12-18,0.6896120484196779,0.10598561061630553,0.08633879127908206,0.11806354968493449
2023-12-19,0.6942848804440148,0.10227893858343771,0.08687662737440192,0.11655955359814553
2023-12-20,0.7022014905002878,0.09979781736980352,0.08479754288842725,0.11320314924148142
2023-12-21,0.5983074904783654,0.13868463045514634,0.11397721014027867,0.1490306689262096
2023-12-22,0.5891754869286789,0.1415783825293016,0.1154463154889604,0.15379981505305912
2023-12-26,0.5869661869886683,0.15061461034767812,0.11343125710382977,0.1489879455598238
2023-12-27,0.5805748350708879,0.15427625105875775,0.11387943200649435,0.15126948186386
2023-12-28,0.47916385536936895,0.13410365787289735,0.15980049942625094,0.2269319873314828
2023-12-29,0.4833898068470227,0.13123327563176077,0.15639741087975076,0.22897950664146574
2024-01-02,0.45767879696117986,0.13948485335348937,0.15538401295919155,0.2474523367261392
2024-01-03,0.4291292674848099,0.14825514552389807,0.18039055041049606,0.24222503658079597
2024-01-04,0.49698057131528295,0.15550401703230418,0.19236585063330539,0.15514956101910746
2024-01-05,0.40047123415260283,0.15030244083330688,0.24347028729197523,0.20575603772211506
2024-01-08,0.4074838242501934,0.15014565145277242,0.23989599668043185,0.20247452761660228
2024-01-09,0.405649712088741,0.14801968019489184,0.20216473997893758,0.24416586773742954
2024-01-10,0.3732130543478314,0.13876809421813194,0.22902927044614205,0.25898958098789465
2024-01-11,0.3209311338226374,0.12100841879448608,0.27880735491954467,0.279253092463332
2024-01-12,0.3200297182878127,0.11954040127415173,0.2773288521155224,0.2831010283225132
2024-01-16,0.27607520215120923,0.10661716039078857,0.3174912120134908,0.2998164254445114
2024-01-17,0.28926827114485193,0.146004646740844,0.3087334968232824,0.2559935852910217
2024-01-18,0.28267544784273535,0.15435437421809928,0.29888278722460193,0.26408739071456344
2024-01-19,0.27139816446748216,0.16204209483485363,0.2846468424112352,0.28191289828642896
2024-01-22,0.2928335299550475,0.19178000266598672,0.2686951499852422,0.24669131739372357
2024-01-23,0.24891763116489396,0.1823952511732212,0.35202221690046587,0.21666490076141898
2024-01-24,0.31114069532000493,0.12503289502441753,0.2885258176344138,0.27530059202116375
2024-01-25,0.32020439646268606,0.1301024724399329,0.2840385672031426,0.26565456389423864
2024-01-26,0.3102703575667089,0.12471215447718045,0.29983971202293863,0.26517777593317204
2024-01-29,0.22245064499329337,0.20787722674293865,0.3435576180473635,0.2261145102164045
2024-01-30,0.23283276940237185,0.1826862929999804,0.33309455259528387,0.2513863850023639
2024-01-31,0.23591390199835935,0.17332963368336013,0.33313259262029743,0.25762387169798306
2024-02-01,0.23456681097336263,0.13384633386051858,0.3248803770527108,0.306706478113408
2024-02-02,0.2409024593449369,0.1101692507395882,0.3257207433830966,0.3232075465323783
2024-02-05,0.26905700861074866,0.10082018534981815,0.3340123425442165,0.29611046349521664
2024-02-06,0.26384813042433597,0.09325477285265077,0.32919648816366276,0.3137006085593505
2024-02-07,0.2805127390149938,0.09467963996960198,0.31388435566446476,0.31092326535093945
2024-02-08,0.27568551146197773,0.09548968363246838,0.3160197614998629,0.312805043405691
2024-02-09,0.2750716424444986,0.09494249323727894,0.3149221166544089,0.31506374766381356
2024-02-12,0.2742904119314866,0.09639389445057059,0.31040979886256825,0.3189058947553745
2024-02-13,0.2553889391924594,0.09295070666299979,0.3301504356988344,0.3215099184457064
2024-02-14,0.1947846272437267,0.09630313727556297,0.2759337735988925,0.4329784618818178
2024-02-15,0.18945517232350761,0.08750726963115299,0.3045035932590848,0.4185339647862546
2024-02-16,0.21501429390117383,0.07366386530930405,0.24585773134237307,0.46546410944714905
2024-02-20,0.21002817978832503,0.08554085819711275,0.3240659448638372,0.380365017150725
2024-02-21,0.20964868783827237,0.08675007093112036,0.3264854762506674,0.37711576497993987
2024-02-22,0.21948529770357852,0.07388616317276397,0.23761164853708217,0.46901689058657536
2024-02-23,0.15950988810212346,0.0826921978338239,0.3717618019515378,0.3860361121125149
2024-02-26,0.1629225921244345,0.07888527562970542,0.3687270312955325,0.38946510095032755
2024-02-27,0.16080096398725305,0.07937831749539996,0.36602843889165454,0.39379227962569247
2024-02-28,0.16527533793576404,0.0675104328453902,0.2565535437406839,0.5106606854781619
2024-02-29,0.16511405112697178,0.06862394111785078,0.25489067657122627,0.5113713311839512
2024-03-01,0.2044074864920071,0.07233164679327454,0.25208851970724044,0.47117234700747795
2024-03-04,0.2158358328065651,0.10067558611272642,0.2587863862950116,0.424702194785697
2024-03-05,0.16497197103964661,0.10506294096067442,0.16623622720516634,0.5637288607945127
2024-03-06,0.16544568569795529,0.12056893054418326,0.19401697389423075,0.5199684098636307
2024-03-07,0.15694118188524084,0.12351860596267504,0.18103576072792463,0.5385044514241595
2024-03-08,0.16765193306207427,0.1475840854397302,0.19784458621490297,0.48691939528329253
2024-03-11,0.14990558064944823,0.1464846759471888,0.1835583902909256,0.5200513531124373
2024-03-12,0.1466842339418221,0.1471617205394337,0.18725594801322396,0.5188980975055203
2024-03-13,0.15705090978935288,0.12466021429472729,0.13106868339865319,0.5872201925172666
2024-03-14,0.16621238974850264,0.13083766725029852,0.21587973348211095,0.48707020951908786
2024-03-15,0.15852271918311847,0.09107606935924478,0.1191116090235827,0.6312896024340541
2024-03-18,0.15772212202107716,0.10103444831488564,0.12274794793898822,0.618495481725049
2024-03-19,0.1587220869073302,0.09813092324066569,0.1159012987524975,0.6272456910995066
2024-03-20,0.21611540087728645,0.1228021145965166,0.1437326567532263,0.5173498277729707
2024-03-21,0.20833536545063466,0.132470545400022,0.13770596674887203,0.5214881224004713
2024-03-22,0.286356152883652,0.12252813463404832,0.12369303925870123,0.46742267322359843
2024-03-25,0.30401201209212414,0.2310769865034893,0.1273356306813659,0.3375753707230207
2024-03-26,0.30570239226617074,0.22515819457974076,0.1309860156425069,0.3381533975115816
2024-03-27,0.3001998801111638,0.23762161291885533,0.1305339293069951,0.3316445776629858
2024-03-28,0.27866008817407495,0.21945383400838783,0.1417706634752418,0.36011541434229544
2024-04-01,0.2724394023856338,0.2243655333126672,0.1291785363807867,0.37401652792091233
2024-04-02,0.30172031891425277,0.17065282984048769,0.15479080211397453,0.372836049131285
2024-04-03,0.28698725368272027,0.1727154047289368,0.1617587467185307,0.3785385948698123
2024-04-04,0.2763377028182212,0.1725988668661441,0.15635925553052865,0.3947041747851061
2024-04-05,0.24764453125037267,0.1914051325893742,0.14966646145330723,0.41128387470694594
2024-04-08,0.23836045103301956,0.1623800516511989,0.11353724416356131,0.48572225315222023
